candidate,office,district,party,county,precinct,votes
Joe Manchin III,US Senate,,DEM,Cabell,Pct 34-01- Altizer Elem Sch,61
Jesse Johnson,US Senate,,MTN,Cabell,Pct 34-01- Altizer Elem Sch,1
,Registered Voters,,REP,Cabell,Pct 34-02 - Altizer Elem Sch,56
,Registered Voters,,DEM,Cabell,Pct 34-02 - Altizer Elem Sch,197
,Ballots Cast,,REP,Cabell,Pct 34-02 - Altizer Elem Sch,1
,Ballots Cast,,DEM,Cabell,Pct 34-02 - Altizer Elem Sch,10
Thomas Ressler,US Senate,,REP,Cabell,Pct 34-02 - Altizer Elem Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 34-02 - Altizer Elem Sch,0
Frank Kubic,US Senate,,REP,Cabell,Pct 34-02 - Altizer Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 34-02 - Altizer Elem Sch,0
Daniel Rebich,US Senate,,REP,Cabell,Pct 34-02 - Altizer Elem Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 34-02 - Altizer Elem Sch,0
Albert Howard,US Senate,,REP,Cabell,Pct 34-02 - Altizer Elem Sch,1
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 34-02 - Altizer Elem Sch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 34-02 - Altizer Elem Sch,0
Mac Warner,US Senate,,REP,Cabell,Pct 34-02 - Altizer Elem Sch,0
Ken Hechler,US Senate,,DEM,Cabell,Pct 34-02 - Altizer Elem Sch,1
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 34-02 - Altizer Elem Sch,1
Joe Manchin III,US Senate,,DEM,Cabell,Pct 34-02 - Altizer Elem Sch,7
Jesse Johnson,US Senate,,MTN,Cabell,Pct 34-02 - Altizer Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 35 - Huntington High Sch,276
,Registered Voters,,DEM,Cabell,Pct 35 - Huntington High Sch,423
,Ballots Cast,,REP,Cabell,Pct 35 - Huntington High Sch,26
,Ballots Cast,,DEM,Cabell,Pct 35 - Huntington High Sch,48
Thomas Ressler,US Senate,,REP,Cabell,Pct 35 - Huntington High Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 35 - Huntington High Sch,0
Frank Kubic,US Senate,,REP,Cabell,Pct 35 - Huntington High Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 35 - Huntington High Sch,21
Daniel Rebich,US Senate,,REP,Cabell,Pct 35 - Huntington High Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 35 - Huntington High Sch,2
Albert Howard,US Senate,,REP,Cabell,Pct 35 - Huntington High Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 35 - Huntington High Sch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 35 - Huntington High Sch,0
Mac Warner,US Senate,,REP,Cabell,Pct 35 - Huntington High Sch,3
Ken Hechler,US Senate,,DEM,Cabell,Pct 35 - Huntington High Sch,7
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 35 - Huntington High Sch,4
Joe Manchin III,US Senate,,DEM,Cabell,Pct 35 - Huntington High Sch,37
Jesse Johnson,US Senate,,MTN,Cabell,Pct 35 - Huntington High Sch,0
,Registered Voters,,REP,Cabell,Pct 36- Hite Saunders Elem Sch,389
,Registered Voters,,DEM,Cabell,Pct 36- Hite Saunders Elem Sch,603
,Ballots Cast,,REP,Cabell,Pct 36- Hite Saunders Elem Sch,50
,Ballots Cast,,DEM,Cabell,Pct 36- Hite Saunders Elem Sch,90
Thomas Ressler,US Senate,,REP,Cabell,Pct 36- Hite Saunders Elem Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 36- Hite Saunders Elem Sch,1
Frank Kubic,US Senate,,REP,Cabell,Pct 36- Hite Saunders Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 36- Hite Saunders Elem Sch,41
Daniel Rebich,US Senate,,REP,Cabell,Pct 36- Hite Saunders Elem Sch,3
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 36- Hite Saunders Elem Sch,0
Albert Howard,US Senate,,REP,Cabell,Pct 36- Hite Saunders Elem Sch,1
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 36- Hite Saunders Elem Sch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 36- Hite Saunders Elem Sch,1
Mac Warner,US Senate,,REP,Cabell,Pct 36- Hite Saunders Elem Sch,3
Ken Hechler,US Senate,,DEM,Cabell,Pct 36- Hite Saunders Elem Sch,8
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 36- Hite Saunders Elem Sch,1
Joe Manchin III,US Senate,,DEM,Cabell,Pct 36- Hite Saunders Elem Sch,81
Jesse Johnson,US Senate,,MTN,Cabell,Pct 36- Hite Saunders Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 37 - Geneva Kent Elem Sch,272
,Registered Voters,,DEM,Cabell,Pct 37 - Geneva Kent Elem Sch,342
,Ballots Cast,,REP,Cabell,Pct 37 - Geneva Kent Elem Sch,28
,Ballots Cast,,DEM,Cabell,Pct 37 - Geneva Kent Elem Sch,62
Thomas Ressler,US Senate,,REP,Cabell,Pct 37 - Geneva Kent Elem Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 37 - Geneva Kent Elem Sch,0
Frank Kubic,US Senate,,REP,Cabell,Pct 37 - Geneva Kent Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 37 - Geneva Kent Elem Sch,21
Daniel Rebich,US Senate,,REP,Cabell,Pct 37 - Geneva Kent Elem Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 37 - Geneva Kent Elem Sch,1
Albert Howard,US Senate,,REP,Cabell,Pct 37 - Geneva Kent Elem Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 37 - Geneva Kent Elem Sch,2
Scott H. Williams,US Senate,,REP,Cabell,Pct 37 - Geneva Kent Elem Sch,0
Mac Warner,US Senate,,REP,Cabell,Pct 37 - Geneva Kent Elem Sch,4
Ken Hechler,US Senate,,DEM,Cabell,Pct 37 - Geneva Kent Elem Sch,9
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 37 - Geneva Kent Elem Sch,5
Joe Manchin III,US Senate,,DEM,Cabell,Pct 37 - Geneva Kent Elem Sch,45
Jesse Johnson,US Senate,,MTN,Cabell,Pct 37 - Geneva Kent Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 38 - Geneva Kent Elem Sch,175
,Registered Voters,,DEM,Cabell,Pct 38 - Geneva Kent Elem Sch,279
,Ballots Cast,,REP,Cabell,Pct 38 - Geneva Kent Elem Sch,28
,Ballots Cast,,DEM,Cabell,Pct 38 - Geneva Kent Elem Sch,44
Thomas Ressler,US Senate,,REP,Cabell,Pct 38 - Geneva Kent Elem Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 38 - Geneva Kent Elem Sch,0
Frank Kubic,US Senate,,REP,Cabell,Pct 38 - Geneva Kent Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 38 - Geneva Kent Elem Sch,17
Daniel Rebich,US Senate,,REP,Cabell,Pct 38 - Geneva Kent Elem Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 38 - Geneva Kent Elem Sch,0
Albert Howard,US Senate,,REP,Cabell,Pct 38 - Geneva Kent Elem Sch,1
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 38 - Geneva Kent Elem Sch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 38 - Geneva Kent Elem Sch,1
Mac Warner,US Senate,,REP,Cabell,Pct 38 - Geneva Kent Elem Sch,7
Ken Hechler,US Senate,,DEM,Cabell,Pct 38 - Geneva Kent Elem Sch,4
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 38 - Geneva Kent Elem Sch,1
Joe Manchin III,US Senate,,DEM,Cabell,Pct 38 - Geneva Kent Elem Sch,39
Jesse Johnson,US Senate,,MTN,Cabell,Pct 38 - Geneva Kent Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 39 - Career Tech Center,356
,Registered Voters,,DEM,Cabell,Pct 39 - Career Tech Center,625
,Ballots Cast,,REP,Cabell,Pct 39 - Career Tech Center,36
,Ballots Cast,,DEM,Cabell,Pct 39 - Career Tech Center,81
Thomas Ressler,US Senate,,REP,Cabell,Pct 39 - Career Tech Center,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 39 - Career Tech Center,1
Frank Kubic,US Senate,,REP,Cabell,Pct 39 - Career Tech Center,0
John R. Raese,US Senate,,REP,Cabell,Pct 39 - Career Tech Center,30
Daniel Rebich,US Senate,,REP,Cabell,Pct 39 - Career Tech Center,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 39 - Career Tech Center,0
Albert Howard,US Senate,,REP,Cabell,Pct 39 - Career Tech Center,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 39 - Career Tech Center,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 39 - Career Tech Center,1
Mac Warner,US Senate,,REP,Cabell,Pct 39 - Career Tech Center,3
Ken Hechler,US Senate,,DEM,Cabell,Pct 39 - Career Tech Center,14
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 39 - Career Tech Center,2
Joe Manchin III,US Senate,,DEM,Cabell,Pct 39 - Career Tech Center,65
Jesse Johnson,US Senate,,MTN,Cabell,Pct 39 - Career Tech Center,0
,Registered Voters,,REP,Cabell,Pct 40 - Career Tech Center,281
,Registered Voters,,DEM,Cabell,Pct 40 - Career Tech Center,303
,Ballots Cast,,REP,Cabell,Pct 40 - Career Tech Center,34
,Ballots Cast,,DEM,Cabell,Pct 40 - Career Tech Center,38
Thomas Ressler,US Senate,,REP,Cabell,Pct 40 - Career Tech Center,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 40 - Career Tech Center,3
Frank Kubic,US Senate,,REP,Cabell,Pct 40 - Career Tech Center,0
John R. Raese,US Senate,,REP,Cabell,Pct 40 - Career Tech Center,29
Daniel Rebich,US Senate,,REP,Cabell,Pct 40 - Career Tech Center,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 40 - Career Tech Center,0
Albert Howard,US Senate,,REP,Cabell,Pct 40 - Career Tech Center,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 40 - Career Tech Center,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 40 - Career Tech Center,0
Mac Warner,US Senate,,REP,Cabell,Pct 40 - Career Tech Center,1
Ken Hechler,US Senate,,DEM,Cabell,Pct 40 - Career Tech Center,1
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 40 - Career Tech Center,1
Joe Manchin III,US Senate,,DEM,Cabell,Pct 40 - Career Tech Center,36
Jesse Johnson,US Senate,,MTN,Cabell,Pct 40 - Career Tech Center,0
,Registered Voters,,REP,Cabell,Pct 41 - Christ the King Chur,499
,Registered Voters,,DEM,Cabell,Pct 41 - Christ the King Chur,502
,Ballots Cast,,REP,Cabell,Pct 41 - Christ the King Chur,71
,Ballots Cast,,DEM,Cabell,Pct 41 - Christ the King Chur,112
Thomas Ressler,US Senate,,REP,Cabell,Pct 41 - Christ the King Chur,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 41 - Christ the King Chur,1
Frank Kubic,US Senate,,REP,Cabell,Pct 41 - Christ the King Chur,1
John R. Raese,US Senate,,REP,Cabell,Pct 41 - Christ the King Chur,56
Daniel Rebich,US Senate,,REP,Cabell,Pct 41 - Christ the King Chur,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 41 - Christ the King Chur,1
Albert Howard,US Senate,,REP,Cabell,Pct 41 - Christ the King Chur,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 41 - Christ the King Chur,1
Scott H. Williams,US Senate,,REP,Cabell,Pct 41 - Christ the King Chur,1
Mac Warner,US Senate,,REP,Cabell,Pct 41 - Christ the King Chur,9
Ken Hechler,US Senate,,DEM,Cabell,Pct 41 - Christ the King Chur,18
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 41 - Christ the King Chur,1
Joe Manchin III,US Senate,,DEM,Cabell,Pct 41 - Christ the King Chur,93
Jesse Johnson,US Senate,,MTN,Cabell,Pct 41 - Christ the King Chur,0
,Registered Voters,,REP,Cabell,Pct 42 - B'ville Comm Center,434
,Registered Voters,,DEM,Cabell,Pct 42 - B'ville Comm Center,495
,Ballots Cast,,REP,Cabell,Pct 42 - B'ville Comm Center,50
,Ballots Cast,,DEM,Cabell,Pct 42 - B'ville Comm Center,89
Thomas Ressler,US Senate,,REP,Cabell,Pct 42 - B'ville Comm Center,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 42 - B'ville Comm Center,4
Frank Kubic,US Senate,,REP,Cabell,Pct 42 - B'ville Comm Center,0
John R. Raese,US Senate,,REP,Cabell,Pct 42 - B'ville Comm Center,36
Daniel Rebich,US Senate,,REP,Cabell,Pct 42 - B'ville Comm Center,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 42 - B'ville Comm Center,1
Albert Howard,US Senate,,REP,Cabell,Pct 42 - B'ville Comm Center,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 42 - B'ville Comm Center,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 42 - B'ville Comm Center,0
Mac Warner,US Senate,,REP,Cabell,Pct 42 - B'ville Comm Center,9
Ken Hechler,US Senate,,DEM,Cabell,Pct 42 - B'ville Comm Center,16
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 42 - B'ville Comm Center,2
Joe Manchin III,US Senate,,DEM,Cabell,Pct 42 - B'ville Comm Center,71
Jesse Johnson,US Senate,,MTN,Cabell,Pct 42 - B'ville Comm Center,0
,Registered Voters,,REP,Cabell,Pct 43 - B'ville Middle Sch,318
,Registered Voters,,DEM,Cabell,Pct 43 - B'ville Middle Sch,428
,Ballots Cast,,REP,Cabell,Pct 43 - B'ville Middle Sch,35
,Ballots Cast,,DEM,Cabell,Pct 43 - B'ville Middle Sch,59
Thomas Ressler,US Senate,,REP,Cabell,Pct 43 - B'ville Middle Sch,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 43 - B'ville Middle Sch,1
Frank Kubic,US Senate,,REP,Cabell,Pct 43 - B'ville Middle Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 43 - B'ville Middle Sch,31
Daniel Rebich,US Senate,,REP,Cabell,Pct 43 - B'ville Middle Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 43 - B'ville Middle Sch,1
Albert Howard,US Senate,,REP,Cabell,Pct 43 - B'ville Middle Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 43 - B'ville Middle Sch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 43 - B'ville Middle Sch,0
Mac Warner,US Senate,,REP,Cabell,Pct 43 - B'ville Middle Sch,0
Ken Hechler,US Senate,,DEM,Cabell,Pct 43 - B'ville Middle Sch,7
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 43 - B'ville Middle Sch,1
Joe Manchin III,US Senate,,DEM,Cabell,Pct 43 - B'ville Middle Sch,51
Jesse Johnson,US Senate,,MTN,Cabell,Pct 43 - B'ville Middle Sch,0
,Registered Voters,,REP,Cabell,Pct 44 - B'ville Elem Sch,309
,Registered Voters,,DEM,Cabell,Pct 44 - B'ville Elem Sch,508
,Ballots Cast,,REP,Cabell,Pct 44 - B'ville Elem Sch,40
,Ballots Cast,,DEM,Cabell,Pct 44 - B'ville Elem Sch,78
Thomas Ressler,US Senate,,REP,Cabell,Pct 44 - B'ville Elem Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 44 - B'ville Elem Sch,0
Frank Kubic,US Senate,,REP,Cabell,Pct 44 - B'ville Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 44 - B'ville Elem Sch,32
Daniel Rebich,US Senate,,REP,Cabell,Pct 44 - B'ville Elem Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 44 - B'ville Elem Sch,0
Albert Howard,US Senate,,REP,Cabell,Pct 44 - B'ville Elem Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 44 - B'ville Elem Sch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 44 - B'ville Elem Sch,0
Mac Warner,US Senate,,REP,Cabell,Pct 44 - B'ville Elem Sch,5
Ken Hechler,US Senate,,DEM,Cabell,Pct 44 - B'ville Elem Sch,16
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 44 - B'ville Elem Sch,5
Joe Manchin III,US Senate,,DEM,Cabell,Pct 44 - B'ville Elem Sch,55
Jesse Johnson,US Senate,,MTN,Cabell,Pct 44 - B'ville Elem Sch,1
,Registered Voters,,REP,Cabell,Pct 45 - B'ville Elem Sch,294
,Registered Voters,,DEM,Cabell,Pct 45 - B'ville Elem Sch,596
,Ballots Cast,,REP,Cabell,Pct 45 - B'ville Elem Sch,44
,Ballots Cast,,DEM,Cabell,Pct 45 - B'ville Elem Sch,106
Thomas Ressler,US Senate,,REP,Cabell,Pct 45 - B'ville Elem Sch,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 45 - B'ville Elem Sch,1
Frank Kubic,US Senate,,REP,Cabell,Pct 45 - B'ville Elem Sch,1
John R. Raese,US Senate,,REP,Cabell,Pct 45 - B'ville Elem Sch,30
Daniel Rebich,US Senate,,REP,Cabell,Pct 45 - B'ville Elem Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 45 - B'ville Elem Sch,2
Albert Howard,US Senate,,REP,Cabell,Pct 45 - B'ville Elem Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 45 - B'ville Elem Sch,2
Scott H. Williams,US Senate,,REP,Cabell,Pct 45 - B'ville Elem Sch,0
Mac Warner,US Senate,,REP,Cabell,Pct 45 - B'ville Elem Sch,7
Ken Hechler,US Senate,,DEM,Cabell,Pct 45 - B'ville Elem Sch,16
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 45 - B'ville Elem Sch,6
Joe Manchin III,US Senate,,DEM,Cabell,Pct 45 - B'ville Elem Sch,84
Jesse Johnson,US Senate,,MTN,Cabell,Pct 45 - B'ville Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 46 - B'ville Middle Sch,400
,Registered Voters,,DEM,Cabell,Pct 46 - B'ville Middle Sch,786
,Ballots Cast,,REP,Cabell,Pct 46 - B'ville Middle Sch,49
,Ballots Cast,,DEM,Cabell,Pct 46 - B'ville Middle Sch,110
Thomas Ressler,US Senate,,REP,Cabell,Pct 46 - B'ville Middle Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 46 - B'ville Middle Sch,0
Frank Kubic,US Senate,,REP,Cabell,Pct 46 - B'ville Middle Sch,1
John R. Raese,US Senate,,REP,Cabell,Pct 46 - B'ville Middle Sch,42
Daniel Rebich,US Senate,,REP,Cabell,Pct 46 - B'ville Middle Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 46 - B'ville Middle Sch,3
Albert Howard,US Senate,,REP,Cabell,Pct 46 - B'ville Middle Sch,1
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 46 - B'ville Middle Sch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 46 - B'ville Middle Sch,0
Mac Warner,US Senate,,REP,Cabell,Pct 46 - B'ville Middle Sch,2
Ken Hechler,US Senate,,DEM,Cabell,Pct 46 - B'ville Middle Sch,9
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 46 - B'ville Middle Sch,1
Joe Manchin III,US Senate,,DEM,Cabell,Pct 46 - B'ville Middle Sch,98
Jesse Johnson,US Senate,,MTN,Cabell,Pct 46 - B'ville Middle Sch,0
,Registered Voters,,REP,Cabell,Pct 47 - Davis Creek Elem Sch,314
,Registered Voters,,DEM,Cabell,Pct 47 - Davis Creek Elem Sch,405
,Ballots Cast,,REP,Cabell,Pct 47 - Davis Creek Elem Sch,42
,Ballots Cast,,DEM,Cabell,Pct 47 - Davis Creek Elem Sch,103
Thomas Ressler,US Senate,,REP,Cabell,Pct 47 - Davis Creek Elem Sch,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 47 - Davis Creek Elem Sch,2
Frank Kubic,US Senate,,REP,Cabell,Pct 47 - Davis Creek Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 47 - Davis Creek Elem Sch,27
Daniel Rebich,US Senate,,REP,Cabell,Pct 47 - Davis Creek Elem Sch,1
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 47 - Davis Creek Elem Sch,2
Albert Howard,US Senate,,REP,Cabell,Pct 47 - Davis Creek Elem Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 47 - Davis Creek Elem Sch,1
Scott H. Williams,US Senate,,REP,Cabell,Pct 47 - Davis Creek Elem Sch,1
Mac Warner,US Senate,,REP,Cabell,Pct 47 - Davis Creek Elem Sch,6
Ken Hechler,US Senate,,DEM,Cabell,Pct 47 - Davis Creek Elem Sch,14
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 47 - Davis Creek Elem Sch,3
Joe Manchin III,US Senate,,DEM,Cabell,Pct 47 - Davis Creek Elem Sch,85
Jesse Johnson,US Senate,,MTN,Cabell,Pct 47 - Davis Creek Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 48 - Davis Creek Elem Sch,227
,Registered Voters,,DEM,Cabell,Pct 48 - Davis Creek Elem Sch,357
,Ballots Cast,,REP,Cabell,Pct 48 - Davis Creek Elem Sch,31
,Ballots Cast,,DEM,Cabell,Pct 48 - Davis Creek Elem Sch,66
Thomas Ressler,US Senate,,REP,Cabell,Pct 48 - Davis Creek Elem Sch,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 48 - Davis Creek Elem Sch,0
Frank Kubic,US Senate,,REP,Cabell,Pct 48 - Davis Creek Elem Sch,1
John R. Raese,US Senate,,REP,Cabell,Pct 48 - Davis Creek Elem Sch,23
Daniel Rebich,US Senate,,REP,Cabell,Pct 48 - Davis Creek Elem Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 48 - Davis Creek Elem Sch,2
Albert Howard,US Senate,,REP,Cabell,Pct 48 - Davis Creek Elem Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 48 - Davis Creek Elem Sch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 48 - Davis Creek Elem Sch,3
Mac Warner,US Senate,,REP,Cabell,Pct 48 - Davis Creek Elem Sch,1
Ken Hechler,US Senate,,DEM,Cabell,Pct 48 - Davis Creek Elem Sch,8
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 48 - Davis Creek Elem Sch,5
Joe Manchin III,US Senate,,DEM,Cabell,Pct 48 - Davis Creek Elem Sch,52
Jesse Johnson,US Senate,,MTN,Cabell,Pct 48 - Davis Creek Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 49 - Martha Elem School,444
,Registered Voters,,DEM,Cabell,Pct 49 - Martha Elem School,490
,Ballots Cast,,REP,Cabell,Pct 49 - Martha Elem School,48
,Ballots Cast,,DEM,Cabell,Pct 49 - Martha Elem School,73
Thomas Ressler,US Senate,,REP,Cabell,Pct 49 - Martha Elem School,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 49 - Martha Elem School,2
Frank Kubic,US Senate,,REP,Cabell,Pct 49 - Martha Elem School,2
John R. Raese,US Senate,,REP,Cabell,Pct 49 - Martha Elem School,38
Daniel Rebich,US Senate,,REP,Cabell,Pct 49 - Martha Elem School,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 49 - Martha Elem School,1
Albert Howard,US Senate,,REP,Cabell,Pct 49 - Martha Elem School,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 49 - Martha Elem School,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 49 - Martha Elem School,2
Mac Warner,US Senate,,REP,Cabell,Pct 49 - Martha Elem School,2
Ken Hechler,US Senate,,DEM,Cabell,Pct 49 - Martha Elem School,9
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 49 - Martha Elem School,8
Joe Manchin III,US Senate,,DEM,Cabell,Pct 49 - Martha Elem School,56
Jesse Johnson,US Senate,,MTN,Cabell,Pct 49 - Martha Elem School,0
,Registered Voters,,REP,Cabell,Pct 50A - Salt Rock Elem Sch,283
,Registered Voters,,DEM,Cabell,Pct 50A - Salt Rock Elem Sch,474
,Ballots Cast,,REP,Cabell,Pct 50A - Salt Rock Elem Sch,32
,Ballots Cast,,DEM,Cabell,Pct 50A - Salt Rock Elem Sch,59
Thomas Ressler,US Senate,,REP,Cabell,Pct 50A - Salt Rock Elem Sch,1
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 50A - Salt Rock Elem Sch,0
Frank Kubic,US Senate,,REP,Cabell,Pct 50A - Salt Rock Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 50A - Salt Rock Elem Sch,27
Daniel Rebich,US Senate,,REP,Cabell,Pct 50A - Salt Rock Elem Sch,0
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 50A - Salt Rock Elem Sch,2
Albert Howard,US Senate,,REP,Cabell,Pct 50A - Salt Rock Elem Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 50A - Salt Rock Elem Sch,0
Scott H. Williams,US Senate,,REP,Cabell,Pct 50A - Salt Rock Elem Sch,1
Mac Warner,US Senate,,REP,Cabell,Pct 50A - Salt Rock Elem Sch,1
Ken Hechler,US Senate,,DEM,Cabell,Pct 50A - Salt Rock Elem Sch,4
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 50A - Salt Rock Elem Sch,5
Joe Manchin III,US Senate,,DEM,Cabell,Pct 50A - Salt Rock Elem Sch,50
Jesse Johnson,US Senate,,MTN,Cabell,Pct 50A - Salt Rock Elem Sch,0
,Registered Voters,,REP,Cabell,Pct 50B - Salt Rock Elem Sch,254
,Registered Voters,,DEM,Cabell,Pct 50B - Salt Rock Elem Sch,429
,Ballots Cast,,REP,Cabell,Pct 50B - Salt Rock Elem Sch,28
,Ballots Cast,,DEM,Cabell,Pct 50B - Salt Rock Elem Sch,53
Thomas Ressler,US Senate,,REP,Cabell,Pct 50B - Salt Rock Elem Sch,0
"Harry C. Bruner, Jr.",US Senate,,REP,Cabell,Pct 50B - Salt Rock Elem Sch,1
Frank Kubic,US Senate,,REP,Cabell,Pct 50B - Salt Rock Elem Sch,0
John R. Raese,US Senate,,REP,Cabell,Pct 50B - Salt Rock Elem Sch,22
Daniel Rebich,US Senate,,REP,Cabell,Pct 50B - Salt Rock Elem Sch,1
Kenneth A. Culp,US Senate,,REP,Cabell,Pct 50B - Salt Rock Elem Sch,1
Albert Howard,US Senate,,REP,Cabell,Pct 50B - Salt Rock Elem Sch,0
Lynette Kennedy McQuain,US Senate,,REP,Cabell,Pct 50B - Salt Rock Elem Sch,1
Scott H. Williams,US Senate,,REP,Cabell,Pct 50B - Salt Rock Elem Sch,0
Mac Warner,US Senate,,REP,Cabell,Pct 50B - Salt Rock Elem Sch,2
Ken Hechler,US Senate,,DEM,Cabell,Pct 50B - Salt Rock Elem Sch,11
Sheirl Fletcher,US Senate,,DEM,Cabell,Pct 50B - Salt Rock Elem Sch,2
Joe Manchin III,US Senate,,DEM,Cabell,Pct 50B - Salt Rock Elem Sch,40
Jesse Johnson,US Senate,,MTN,Cabell,Pct 50B - Salt Rock Elem Sch,0
