candidate,office,district,party,county,precinct,votes
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 8-1,14
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 8-1,23
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 8-1,52
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 8-1,14
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 8-1,36
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 8-1,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 8-1,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 8-1,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 8-1,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 8-1,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 8-1,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 8-1,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 8-1,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 8-1,11
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 8-1,9
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 8-1,16
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 8-1,30
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 8-1,13
Ron Paul,President,,REP,Putnam,Precinct 8-1,11
Mitt Romney,President,,REP,Putnam,Precinct 8-1,57
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 8-1,1
Rick Santorum,President,,REP,Putnam,Precinct 8-1,8
Newt Gingrich,President,,REP,Putnam,Precinct 8-1,3
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 8-1,64
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 8-1,77
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 8-1,3
Michael Davis,U.S. House,2,REP,Putnam,Precinct 8-1,3
Ralph William Clark,Governor,,REP,Putnam,Precinct 8-1,8
Bill Maloney,Governor,,REP,Putnam,Precinct 8-1,67
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 8-1,62
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 8-1,54
Mike Hall,Treasurer,,REP,Putnam,Precinct 8-1,47
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 8-1,26
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 8-1,55
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 8-1,53
Chris Walters,State Senate,8,REP,Putnam,Precinct 8-1,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 8-1,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 8-1,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 8-1,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 8-1,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 8-1,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 8-1,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 8-1,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 8-1,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 8-1,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 8-1,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 8-1,65
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 8-1,18
Barack Obama,President,,DEM,Putnam,Precinct 8-2,50
Keith Judd,President,,DEM,Putnam,Precinct 8-2,21
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 8-2,64
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 8-2,18
William McCann,U.S. House,2,DEM,Putnam,Precinct 8-2,10
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 8-2,9
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 8-2,46
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 8-2,60
Arne Moltis,Governor,,DEM,Putnam,Precinct 8-2,17
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 8-2,69
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 8-2,67
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 8-2,65
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 8-2,3
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 8-2,31
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 8-2,4
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 8-2,13
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 8-2,25
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 8-2,65
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 8-2,31
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 8-2,37
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 8-2,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 8-2,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 8-2,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 8-2,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 8-2,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 8-2,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 8-2,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 8-2,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 8-2,23
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 8-2,11
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 8-2,17
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 8-2,42
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 8-2,16
Ron Paul,President,,REP,Putnam,Precinct 8-2,9
Mitt Romney,President,,REP,Putnam,Precinct 8-2,66
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 8-2,1
Rick Santorum,President,,REP,Putnam,Precinct 8-2,18
Newt Gingrich,President,,REP,Putnam,Precinct 8-2,6
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 8-2,86
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 8-2,96
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 8-2,6
Michael Davis,U.S. House,2,REP,Putnam,Precinct 8-2,2
Ralph William Clark,Governor,,REP,Putnam,Precinct 8-2,12
Bill Maloney,Governor,,REP,Putnam,Precinct 8-2,89
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 8-2,85
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 8-2,79
Mike Hall,Treasurer,,REP,Putnam,Precinct 8-2,72
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 8-2,27
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 8-2,84
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 8-2,84
Chris Walters,State Senate,8,REP,Putnam,Precinct 8-2,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 8-2,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 8-2,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 8-2,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 8-2,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 8-2,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 8-2,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 8-2,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 8-2,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 8-2,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 8-2,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 8-2,83
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 8-2,39
Barack Obama,President,,DEM,Putnam,Precinct 9,46
Keith Judd,President,,DEM,Putnam,Precinct 9,16
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 9,52
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 9,12
William McCann,U.S. House,2,DEM,Putnam,Precinct 9,6
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 9,3
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 9,49
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 9,56
Arne Moltis,Governor,,DEM,Putnam,Precinct 9,9
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 9,64
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 9,56
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 9,69
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 9,2
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 9,24
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 9,5
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 9,11
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 9,24
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 9,63
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 9,16
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 9,41
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 9,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 9,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 9,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 9,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 9,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 9,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 9,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 9,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 9,12
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 9,9
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 9,17
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 9,42
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 9,12
Ron Paul,President,,REP,Putnam,Precinct 9,12
Mitt Romney,President,,REP,Putnam,Precinct 9,70
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 9,0
Rick Santorum,President,,REP,Putnam,Precinct 9,8
Newt Gingrich,President,,REP,Putnam,Precinct 9,3
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 9,64
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 9,82
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 9,5
Michael Davis,U.S. House,2,REP,Putnam,Precinct 9,3
Ralph William Clark,Governor,,REP,Putnam,Precinct 9,10
Bill Maloney,Governor,,REP,Putnam,Precinct 9,74
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 9,63
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 9,51
Mike Hall,Treasurer,,REP,Putnam,Precinct 9,56
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 9,22
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 9,61
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 9,62
Chris Walters,State Senate,8,REP,Putnam,Precinct 9,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 9,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 9,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 9,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 9,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 9,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 9,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 9,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 9,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 9,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 9,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 9,66
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 9,21
Barack Obama,President,,DEM,Putnam,Precinct 10-1,58
Keith Judd,President,,DEM,Putnam,Precinct 10-1,54
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 10-1,82
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 10-1,37
William McCann,U.S. House,2,DEM,Putnam,Precinct 10-1,18
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 10-1,11
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 10-1,74
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 10-1,93
Arne Moltis,Governor,,DEM,Putnam,Precinct 10-1,27
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 10-1,106
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 10-1,100
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 10-1,98
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 10-1,2
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 10-1,34
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 10-1,17
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 10-1,24
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 10-1,39
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 10-1,101
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 10-1,37
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 10-1,68
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 10-1,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 10-1,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 10-1,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 10-1,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 10-1,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 10-1,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 10-1,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 10-1,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 10-1,32
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 10-1,21
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 10-1,32
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 10-1,67
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 10-1,36
Ron Paul,President,,REP,Putnam,Precinct 10-1,16
Mitt Romney,President,,REP,Putnam,Precinct 10-1,68
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 10-1,2
Rick Santorum,President,,REP,Putnam,Precinct 10-1,12
Newt Gingrich,President,,REP,Putnam,Precinct 10-1,5
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 10-1,82
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 10-1,86
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 10-1,5
Michael Davis,U.S. House,2,REP,Putnam,Precinct 10-1,4
Ralph William Clark,Governor,,REP,Putnam,Precinct 10-1,17
Bill Maloney,Governor,,REP,Putnam,Precinct 10-1,76
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 10-1,72
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 10-1,67
Mike Hall,Treasurer,,REP,Putnam,Precinct 10-1,63
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 10-1,29
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 10-1,68
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 10-1,69
Chris Walters,State Senate,8,REP,Putnam,Precinct 10-1,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 10-1,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 10-1,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 10-1,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 10-1,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 10-1,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 10-1,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 10-1,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 10-1,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 10-1,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 10-1,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 10-1,72
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 10-1,27
Barack Obama,President,,DEM,Putnam,Precinct 10-2,56
Keith Judd,President,,DEM,Putnam,Precinct 10-2,35
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 10-2,90
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 10-2,13
William McCann,U.S. House,2,DEM,Putnam,Precinct 10-2,14
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 10-2,11
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 10-2,63
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 10-2,86
Arne Moltis,Governor,,DEM,Putnam,Precinct 10-2,17
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 10-2,93
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 10-2,81
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 10-2,84
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 10-2,4
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 10-2,33
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 10-2,10
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 10-2,25
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 10-2,28
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 10-2,82
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 10-2,29
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 10-2,55
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 10-2,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 10-2,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 10-2,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 10-2,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 10-2,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 10-2,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 10-2,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 10-2,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 10-2,25
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 10-2,12
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 10-2,26
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 10-2,50
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 10-2,23
Ron Paul,President,,REP,Putnam,Precinct 10-2,12
Mitt Romney,President,,REP,Putnam,Precinct 10-2,81
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 10-2,2
Rick Santorum,President,,REP,Putnam,Precinct 10-2,8
Newt Gingrich,President,,REP,Putnam,Precinct 10-2,7
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 10-2,97
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 10-2,101
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 10-2,6
Michael Davis,U.S. House,2,REP,Putnam,Precinct 10-2,1
Ralph William Clark,Governor,,REP,Putnam,Precinct 10-2,8
Bill Maloney,Governor,,REP,Putnam,Precinct 10-2,99
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 10-2,91
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 10-2,80
Mike Hall,Treasurer,,REP,Putnam,Precinct 10-2,75
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 10-2,32
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 10-2,83
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 10-2,79
Chris Walters,State Senate,8,REP,Putnam,Precinct 10-2,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 10-2,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 10-2,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 10-2,
Joe Bocook,House of Delegates,15,REP,Putnam,Precinct 10-2,
Troy Andes,House of Delegates,15,REP,Putnam,Precinct 10-2,
Patrick Lane,House of Delegates,,REP,Putnam,Precinct 10-2,
Scott Cadle,House of Delegates,13,REP,Putnam,Precinct 10-2,
Harold Landers,House of Delegates,13,REP,Putnam,Precinct 10-2,
"Nathan ""Nate"" Westfall",House of Delegates,13,REP,Putnam,Precinct 10-2,
"Brian ""scotty"" Scott",House of Delegates,13,REP,Putnam,Precinct 10-2,
Michel G. Moffatt,House of Delegates,22,REP,Putnam,Precinct 10-2,90
Gary L. Johngrass,House of Delegates,22,REP,Putnam,Precinct 10-2,36
Barack Obama,President,,DEM,Putnam,Precinct 11,81
Keith Judd,President,,DEM,Putnam,Precinct 11,13
Joe Manchin III,U.S. Senate,,DEM,Putnam,Precinct 11,44
Sheirl Fletcher,U.S. Senate,,DEM,Putnam,Precinct 11,12
William McCann,U.S. House,2,DEM,Putnam,Precinct 11,12
Dugald Brown,U.S. House,2,DEM,Putnam,Precinct 11,6
Howard Swint,U.S. House,2,DEM,Putnam,Precinct 11,29
Earl Ray Tomblin,Governor,,DEM,Putnam,Precinct 11,46
Arne Moltis,Governor,,DEM,Putnam,Precinct 11,9
Natalie E. Tennant,Secretary of State,,DEM,Putnam,Precinct 11,49
Glen B. Gainer III,Auditor,,DEM,Putnam,Precinct 11,44
John D. Perdue,Treasurer,,DEM,Putnam,Precinct 11,43
Bob Tabb,Commissioner of Agriculture,,DEM,Putnam,Precinct 11,1
Walt Helmick,Commissioner of Agriculture,,DEM,Putnam,Precinct 11,11
Joe Messineo,Commissioner of Agriculture,,DEM,Putnam,Precinct 11,7
Steve Miller,Commissioner of Agriculture,,DEM,Putnam,Precinct 11,9
Sally Shepherd,Commissioner of Agriculture,,DEM,Putnam,Precinct 11,16
"Darrell V McGraw, Jr.",Attorney General,,DEM,Putnam,Precinct 11,44
Marla Dee Ingels,State Senate,4,DEM,Putnam,Precinct 11,20
"Michael ""Mike"" Bright",State Senate,4,DEM,Putnam,Precinct 11,26
Joshua R. Martin,State Senate,8,DEM,Putnam,Precinct 11,
Jennifer Scragg Karr,State Senate,8,DEM,Putnam,Precinct 11,
Samantha Fooce,House of Delegates,14,DEM,Putnam,Precinct 11,
"Jimmie Wood, Jr.",House of Delegates,14,DEM,Putnam,Precinct 11,
"Kermit E. Beaver, Jr.",House of Delegates,14,DEM,Putnam,Precinct 11,
"Virginia ""Ginny"" Moles",House of Delegates,,DEM,Putnam,Precinct 11,
Helen Martin,House of Delegates,13,DEM,Putnam,Precinct 11,
Brady R. Paxton,House of Delegates,13,DEM,Putnam,Precinct 11,
Gloria R. Triplett,House of Delegates,22,DEM,Putnam,Precinct 11,
Bill Bryant,House of Delegates,22,DEM,Putnam,Precinct 11,
E D Triplett,House of Delegates,22,DEM,Putnam,Precinct 11,
Josh Stowers,House of Delegates,22,DEM,Putnam,Precinct 11,
Jeff Eldridge,House of Delegates,22,DEM,Putnam,Precinct 11,
Ron Paul,President,,REP,Putnam,Precinct 11,10
Mitt Romney,President,,REP,Putnam,Precinct 11,63
"Charles ""Buddy"" Roemer",President,,REP,Putnam,Precinct 11,1
Rick Santorum,President,,REP,Putnam,Precinct 11,11
Newt Gingrich,President,,REP,Putnam,Precinct 11,5
John R. Raese,U.S. Senate,,REP,Putnam,Precinct 11,86
Shelley Moore Capito,U.S. House,2,REP,Putnam,Precinct 11,89
Jonathan Miller,U.S. House,2,REP,Putnam,Precinct 11,0
Michael Davis,U.S. House,2,REP,Putnam,Precinct 11,5
Ralph William Clark,Governor,,REP,Putnam,Precinct 11,14
Bill Maloney,Governor,,REP,Putnam,Precinct 11,75
Brian Savilla,Secretary of State,,REP,Putnam,Precinct 11,72
Larry V. Faircloth,Auditor,,REP,Putnam,Precinct 11,58
Mike Hall,Treasurer,,REP,Putnam,Precinct 11,56
"Stephen R. ""Steve"" Connolly",Treasurer,,REP,Putnam,Precinct 11,28
Patrick Morrisey,Attorney General,,REP,Putnam,Precinct 11,62
Mitch B. Carmichael,State Senate,4,REP,Putnam,Precinct 11,62
Chris Walters,State Senate,8,REP,Putnam,Precinct 11,
Jim Butler,House of Delegates,14,REP,Putnam,Precinct 11,
Darrell Justin Black,House of Delegates,14,REP,Putnam,Precinct 11,
John C. Casey,House of Delegates,14,REP,Putnam,Precinct 11,
