candidate,office,district,party,county,precinct,votes
Cliff Ellis ,Governor,,,Marion,Precinct 87 Fairview Elem School ,1
Betty Ireland ,Governor,,,Marion,Precinct 87 Fairview Elem School ,6
Mitch B. Carmichael ,Governor,,,Marion,Precinct 87 Fairview Elem School ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 87 Fairview Elem School ,6
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 87 Fairview Elem School ,1
John D. Perdue ,Governor,,,Marion,Precinct 87 Fairview Elem School ,0
Rick Thompson,Governor,,,Marion,Precinct 87 Fairview Elem School ,9
Arne Moltis,Governor,,,Marion,Precinct 87 Fairview Elem School ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 87 Fairview Elem School ,42
Bill Maloney,Governor,,,Marion,Precinct 88 Baxter Community Building,9
Ralph William Clark ,Governor,,,Marion,Precinct 88 Baxter Community Building,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 88 Baxter Community Building,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 88 Baxter Community Building,0
Clark Barnes ,Governor,,,Marion,Precinct 88 Baxter Community Building,4
Cliff Ellis ,Governor,,,Marion,Precinct 88 Baxter Community Building,0
Betty Ireland ,Governor,,,Marion,Precinct 88 Baxter Community Building,1
Mitch B. Carmichael ,Governor,,,Marion,Precinct 88 Baxter Community Building,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 88 Baxter Community Building,25
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 88 Baxter Community Building,0
John D. Perdue ,Governor,,,Marion,Precinct 88 Baxter Community Building,14
Rick Thompson,Governor,,,Marion,Precinct 88 Baxter Community Building,30
Arne Moltis,Governor,,,Marion,Precinct 88 Baxter Community Building,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 88 Baxter Community Building,19
Bill Maloney,Governor,,,Marion,Precinct 89 Fairview Middle School ,21
Ralph William Clark ,Governor,,,Marion,Precinct 89 Fairview Middle School ,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 89 Fairview Middle School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 89 Fairview Middle School ,3
Clark Barnes ,Governor,,,Marion,Precinct 89 Fairview Middle School ,2
Cliff Ellis ,Governor,,,Marion,Precinct 89 Fairview Middle School ,0
Betty Ireland ,Governor,,,Marion,Precinct 89 Fairview Middle School ,6
Mitch B. Carmichael ,Governor,,,Marion,Precinct 89 Fairview Middle School ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 89 Fairview Middle School ,10
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 89 Fairview Middle School ,1
John D. Perdue ,Governor,,,Marion,Precinct 89 Fairview Middle School ,3
Rick Thompson,Governor,,,Marion,Precinct 89 Fairview Middle School ,26
Arne Moltis,Governor,,,Marion,Precinct 89 Fairview Middle School ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 89 Fairview Middle School ,51
Bill Maloney,Governor,,,Marion,Precinct 90 Grant Town Community Building ,7
Ralph William Clark ,Governor,,,Marion,Precinct 90 Grant Town Community Building ,2
Larry V. Faircloth ,Governor,,,Marion,Precinct 90 Grant Town Community Building ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 90 Grant Town Community Building ,1
Clark Barnes ,Governor,,,Marion,Precinct 90 Grant Town Community Building ,0
Cliff Ellis ,Governor,,,Marion,Precinct 90 Grant Town Community Building ,0
Betty Ireland ,Governor,,,Marion,Precinct 90 Grant Town Community Building ,1
Mitch B. Carmichael ,Governor,,,Marion,Precinct 90 Grant Town Community Building ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 90 Grant Town Community Building ,8
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 90 Grant Town Community Building ,0
John D. Perdue ,Governor,,,Marion,Precinct 90 Grant Town Community Building ,1
Rick Thompson,Governor,,,Marion,Precinct 90 Grant Town Community Building ,13
Arne Moltis,Governor,,,Marion,Precinct 90 Grant Town Community Building ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 90 Grant Town Community Building ,35
Bill Maloney,Governor,,,Marion,Precinct 92 Rivesville Community Building ,6
Ralph William Clark ,Governor,,,Marion,Precinct 92 Rivesville Community Building ,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 92 Rivesville Community Building ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 92 Rivesville Community Building ,1
Clark Barnes ,Governor,,,Marion,Precinct 92 Rivesville Community Building ,3
Cliff Ellis ,Governor,,,Marion,Precinct 92 Rivesville Community Building ,0
Betty Ireland ,Governor,,,Marion,Precinct 92 Rivesville Community Building ,5
Mitch B. Carmichael ,Governor,,,Marion,Precinct 92 Rivesville Community Building ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 92 Rivesville Community Building ,6
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 92 Rivesville Community Building ,0
John D. Perdue ,Governor,,,Marion,Precinct 92 Rivesville Community Building ,4
Rick Thompson,Governor,,,Marion,Precinct 92 Rivesville Community Building ,19
Arne Moltis,Governor,,,Marion,Precinct 92 Rivesville Community Building ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 92 Rivesville Community Building ,9
Bill Maloney,Governor,,,Marion,Precinct 1 J Harper Meredith Building ,0
Ralph William Clark ,Governor,,,Marion,Precinct 1 J Harper Meredith Building ,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 1 J Harper Meredith Building ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 1 J Harper Meredith Building ,0
Clark Barnes ,Governor,,,Marion,Precinct 1 J Harper Meredith Building ,0
Cliff Ellis ,Governor,,,Marion,Precinct 1 J Harper Meredith Building ,0
Betty Ireland ,Governor,,,Marion,Precinct 1 J Harper Meredith Building ,1
Mitch B. Carmichael ,Governor,,,Marion,Precinct 1 J Harper Meredith Building ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 1 J Harper Meredith Building ,4
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 1 J Harper Meredith Building ,0
John D. Perdue ,Governor,,,Marion,Precinct 1 J Harper Meredith Building ,3
Rick Thompson,Governor,,,Marion,Precinct 1 J Harper Meredith Building ,2
Arne Moltis,Governor,,,Marion,Precinct 1 J Harper Meredith Building ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 1 J Harper Meredith Building ,6
Bill Maloney,Governor,,,Marion,Precinct 2 Morning Star Baptist Church ,7
Ralph William Clark ,Governor,,,Marion,Precinct 2 Morning Star Baptist Church ,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 2 Morning Star Baptist Church ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 2 Morning Star Baptist Church ,0
Clark Barnes ,Governor,,,Marion,Precinct 2 Morning Star Baptist Church ,1
Cliff Ellis ,Governor,,,Marion,Precinct 2 Morning Star Baptist Church ,1
Betty Ireland ,Governor,,,Marion,Precinct 2 Morning Star Baptist Church ,7
Mitch B. Carmichael ,Governor,,,Marion,Precinct 2 Morning Star Baptist Church ,1
Earl Ray Tomblin,Governor,,,Marion,Precinct 2 Morning Star Baptist Church ,22
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 2 Morning Star Baptist Church ,0
John D. Perdue ,Governor,,,Marion,Precinct 2 Morning Star Baptist Church ,7
Rick Thompson,Governor,,,Marion,Precinct 2 Morning Star Baptist Church ,14
Arne Moltis,Governor,,,Marion,Precinct 2 Morning Star Baptist Church ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 2 Morning Star Baptist Church ,13
Bill Maloney,Governor,,,Marion,Precinct 5 Barnes School ,10
Ralph William Clark ,Governor,,,Marion,Precinct 5 Barnes School ,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 5 Barnes School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 5 Barnes School ,2
Clark Barnes ,Governor,,,Marion,Precinct 5 Barnes School ,2
Cliff Ellis ,Governor,,,Marion,Precinct 5 Barnes School ,1
Betty Ireland ,Governor,,,Marion,Precinct 5 Barnes School ,2
Mitch B. Carmichael ,Governor,,,Marion,Precinct 5 Barnes School ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 5 Barnes School ,26
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 5 Barnes School ,1
John D. Perdue ,Governor,,,Marion,Precinct 5 Barnes School ,9
Rick Thompson,Governor,,,Marion,Precinct 5 Barnes School ,26
Arne Moltis,Governor,,,Marion,Precinct 5 Barnes School ,1
Natalie E. Tennant ,Governor,,,Marion,Precinct 5 Barnes School ,32
Bill Maloney,Governor,,,Marion,Precinct 6 Barnes School ,31
Ralph William Clark ,Governor,,,Marion,Precinct 6 Barnes School ,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 6 Barnes School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 6 Barnes School ,2
Clark Barnes ,Governor,,,Marion,Precinct 6 Barnes School ,0
Cliff Ellis ,Governor,,,Marion,Precinct 6 Barnes School ,0
Betty Ireland ,Governor,,,Marion,Precinct 6 Barnes School ,2
Mitch B. Carmichael ,Governor,,,Marion,Precinct 6 Barnes School ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 6 Barnes School ,33
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 6 Barnes School ,2
John D. Perdue ,Governor,,,Marion,Precinct 6 Barnes School ,16
Rick Thompson,Governor,,,Marion,Precinct 6 Barnes School ,17
Arne Moltis,Governor,,,Marion,Precinct 6 Barnes School ,2
Natalie E. Tennant ,Governor,,,Marion,Precinct 6 Barnes School ,25
Bill Maloney,Governor,,,Marion,Precinct 7 Morning Star Baptist Church ,1
Ralph William Clark ,Governor,,,Marion,Precinct 7 Morning Star Baptist Church ,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 7 Morning Star Baptist Church ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 7 Morning Star Baptist Church ,0
Clark Barnes ,Governor,,,Marion,Precinct 7 Morning Star Baptist Church ,0
Cliff Ellis ,Governor,,,Marion,Precinct 7 Morning Star Baptist Church ,0
Betty Ireland ,Governor,,,Marion,Precinct 7 Morning Star Baptist Church ,2
Mitch B. Carmichael ,Governor,,,Marion,Precinct 7 Morning Star Baptist Church ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 7 Morning Star Baptist Church ,11
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 7 Morning Star Baptist Church ,1
John D. Perdue ,Governor,,,Marion,Precinct 7 Morning Star Baptist Church ,1
Rick Thompson,Governor,,,Marion,Precinct 7 Morning Star Baptist Church ,9
Arne Moltis,Governor,,,Marion,Precinct 7 Morning Star Baptist Church ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 7 Morning Star Baptist Church ,18
Bill Maloney,Governor,,,Marion,Precinct 13 West Fairmont Middle School ,8
Ralph William Clark ,Governor,,,Marion,Precinct 13 West Fairmont Middle School ,4
Larry V. Faircloth ,Governor,,,Marion,Precinct 13 West Fairmont Middle School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 13 West Fairmont Middle School ,1
Clark Barnes ,Governor,,,Marion,Precinct 13 West Fairmont Middle School ,1
Cliff Ellis ,Governor,,,Marion,Precinct 13 West Fairmont Middle School ,1
Betty Ireland ,Governor,,,Marion,Precinct 13 West Fairmont Middle School ,10
Mitch B. Carmichael ,Governor,,,Marion,Precinct 13 West Fairmont Middle School ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 13 West Fairmont Middle School ,23
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 13 West Fairmont Middle School ,4
John D. Perdue ,Governor,,,Marion,Precinct 13 West Fairmont Middle School ,11
Rick Thompson,Governor,,,Marion,Precinct 13 West Fairmont Middle School ,20
Arne Moltis,Governor,,,Marion,Precinct 13 West Fairmont Middle School ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 13 West Fairmont Middle School ,33
Bill Maloney,Governor,,,Marion,Precinct 16 Central United Methodist Church ,6
Ralph William Clark ,Governor,,,Marion,Precinct 16 Central United Methodist Church ,2
Larry V. Faircloth ,Governor,,,Marion,Precinct 16 Central United Methodist Church ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 16 Central United Methodist Church ,0
Clark Barnes ,Governor,,,Marion,Precinct 16 Central United Methodist Church ,1
Cliff Ellis ,Governor,,,Marion,Precinct 16 Central United Methodist Church ,0
Betty Ireland ,Governor,,,Marion,Precinct 16 Central United Methodist Church ,7
Mitch B. Carmichael ,Governor,,,Marion,Precinct 16 Central United Methodist Church ,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 16 Central United Methodist Church ,23
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 16 Central United Methodist Church ,3
John D. Perdue ,Governor,,,Marion,Precinct 16 Central United Methodist Church ,7
Rick Thompson,Governor,,,Marion,Precinct 16 Central United Methodist Church ,15
Arne Moltis,Governor,,,Marion,Precinct 16 Central United Methodist Church ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 16 Central United Methodist Church ,29
Bill Maloney,Governor,,,Marion,Precinct 18 White School ,11
Ralph William Clark ,Governor,,,Marion,Precinct 18 White School ,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 18 White School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 18 White School ,0
Clark Barnes ,Governor,,,Marion,Precinct 18 White School ,0
Cliff Ellis ,Governor,,,Marion,Precinct 18 White School ,0
Betty Ireland ,Governor,,,Marion,Precinct 18 White School ,2
Mitch B. Carmichael ,Governor,,,Marion,Precinct 18 White School ,1
Earl Ray Tomblin,Governor,,,Marion,Precinct 18 White School ,9
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 18 White School ,0
John D. Perdue ,Governor,,,Marion,Precinct 18 White School ,3
Rick Thompson,Governor,,,Marion,Precinct 18 White School ,13
Arne Moltis,Governor,,,Marion,Precinct 18 White School ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 18 White School ,13
Bill Maloney,Governor,,,Marion,Precinct 20 White School ,6
Ralph William Clark ,Governor,,,Marion,Precinct 20 White School ,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 20 White School ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 20 White School ,3
Clark Barnes ,Governor,,,Marion,Precinct 20 White School ,1
Cliff Ellis ,Governor,,,Marion,Precinct 20 White School ,0
Betty Ireland ,Governor,,,Marion,Precinct 20 White School ,4
Mitch B. Carmichael ,Governor,,,Marion,Precinct 20 White School ,1
Earl Ray Tomblin,Governor,,,Marion,Precinct 20 White School ,15
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 20 White School ,1
John D. Perdue ,Governor,,,Marion,Precinct 20 White School ,6
Rick Thompson,Governor,,,Marion,Precinct 20 White School ,13
Arne Moltis,Governor,,,Marion,Precinct 20 White School ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 20 White School ,21
Bill Maloney,Governor,,,Marion,Precinct 27 Barrackville School Annex,15
Ralph William Clark ,Governor,,,Marion,Precinct 27 Barrackville School Annex,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 27 Barrackville School Annex,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 27 Barrackville School Annex,0
Clark Barnes ,Governor,,,Marion,Precinct 27 Barrackville School Annex,0
Cliff Ellis ,Governor,,,Marion,Precinct 27 Barrackville School Annex,0
Betty Ireland ,Governor,,,Marion,Precinct 27 Barrackville School Annex,4
Mitch B. Carmichael ,Governor,,,Marion,Precinct 27 Barrackville School Annex,1
Earl Ray Tomblin,Governor,,,Marion,Precinct 27 Barrackville School Annex,18
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 27 Barrackville School Annex,1
John D. Perdue ,Governor,,,Marion,Precinct 27 Barrackville School Annex,6
Rick Thompson,Governor,,,Marion,Precinct 27 Barrackville School Annex,17
Arne Moltis,Governor,,,Marion,Precinct 27 Barrackville School Annex,1
Natalie E. Tennant ,Governor,,,Marion,Precinct 27 Barrackville School Annex,26
Bill Maloney,Governor,,,Marion,Precinct 28 Barrackville School Annex,10
Ralph William Clark ,Governor,,,Marion,Precinct 28 Barrackville School Annex,2
Larry V. Faircloth ,Governor,,,Marion,Precinct 28 Barrackville School Annex,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 28 Barrackville School Annex,0
Clark Barnes ,Governor,,,Marion,Precinct 28 Barrackville School Annex,3
Cliff Ellis ,Governor,,,Marion,Precinct 28 Barrackville School Annex,0
Betty Ireland ,Governor,,,Marion,Precinct 28 Barrackville School Annex,10
Mitch B. Carmichael ,Governor,,,Marion,Precinct 28 Barrackville School Annex,1
Earl Ray Tomblin,Governor,,,Marion,Precinct 28 Barrackville School Annex,25
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 28 Barrackville School Annex,1
John D. Perdue ,Governor,,,Marion,Precinct 28 Barrackville School Annex,6
Rick Thompson,Governor,,,Marion,Precinct 28 Barrackville School Annex,30
Arne Moltis,Governor,,,Marion,Precinct 28 Barrackville School Annex,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 28 Barrackville School Annex,43
Bill Maloney,Governor,,,Marion,Precinct 30 Fairmont Senior High,17
Ralph William Clark ,Governor,,,Marion,Precinct 30 Fairmont Senior High,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 30 Fairmont Senior High,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 30 Fairmont Senior High,1
Clark Barnes ,Governor,,,Marion,Precinct 30 Fairmont Senior High,2
Cliff Ellis ,Governor,,,Marion,Precinct 30 Fairmont Senior High,0
Betty Ireland ,Governor,,,Marion,Precinct 30 Fairmont Senior High,5
Mitch B. Carmichael ,Governor,,,Marion,Precinct 30 Fairmont Senior High,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 30 Fairmont Senior High,34
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 30 Fairmont Senior High,4
John D. Perdue ,Governor,,,Marion,Precinct 30 Fairmont Senior High,16
Rick Thompson,Governor,,,Marion,Precinct 30 Fairmont Senior High,23
Arne Moltis,Governor,,,Marion,Precinct 30 Fairmont Senior High,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 30 Fairmont Senior High,37
Bill Maloney,Governor,,,Marion,Precinct 31 Jayenne School Gym,24
Ralph William Clark ,Governor,,,Marion,Precinct 31 Jayenne School Gym,2
Larry V. Faircloth ,Governor,,,Marion,Precinct 31 Jayenne School Gym,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 31 Jayenne School Gym,0
Clark Barnes ,Governor,,,Marion,Precinct 31 Jayenne School Gym,6
Cliff Ellis ,Governor,,,Marion,Precinct 31 Jayenne School Gym,0
Betty Ireland ,Governor,,,Marion,Precinct 31 Jayenne School Gym,17
Mitch B. Carmichael ,Governor,,,Marion,Precinct 31 Jayenne School Gym,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 31 Jayenne School Gym,42
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 31 Jayenne School Gym,3
John D. Perdue ,Governor,,,Marion,Precinct 31 Jayenne School Gym,21
Rick Thompson,Governor,,,Marion,Precinct 31 Jayenne School Gym,25
Arne Moltis,Governor,,,Marion,Precinct 31 Jayenne School Gym,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 31 Jayenne School Gym,60
Bill Maloney,Governor,,,Marion,Precinct 32 Head Start - Country Club Road,13
Ralph William Clark ,Governor,,,Marion,Precinct 32 Head Start - Country Club Road,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 32 Head Start - Country Club Road,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 32 Head Start - Country Club Road,0
Clark Barnes ,Governor,,,Marion,Precinct 32 Head Start - Country Club Road,1
Cliff Ellis ,Governor,,,Marion,Precinct 32 Head Start - Country Club Road,0
Betty Ireland ,Governor,,,Marion,Precinct 32 Head Start - Country Club Road,6
Mitch B. Carmichael ,Governor,,,Marion,Precinct 32 Head Start - Country Club Road,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 32 Head Start - Country Club Road,23
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 32 Head Start - Country Club Road,1
John D. Perdue ,Governor,,,Marion,Precinct 32 Head Start - Country Club Road,8
Rick Thompson,Governor,,,Marion,Precinct 32 Head Start - Country Club Road,15
Arne Moltis,Governor,,,Marion,Precinct 32 Head Start - Country Club Road,1
Natalie E. Tennant ,Governor,,,Marion,Precinct 32 Head Start - Country Club Road,30
Bill Maloney,Governor,,,Marion,Precinct 34 FSH Freshman Building,10
Ralph William Clark ,Governor,,,Marion,Precinct 34 FSH Freshman Building,2
Larry V. Faircloth ,Governor,,,Marion,Precinct 34 FSH Freshman Building,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 34 FSH Freshman Building,2
Clark Barnes ,Governor,,,Marion,Precinct 34 FSH Freshman Building,0
Cliff Ellis ,Governor,,,Marion,Precinct 34 FSH Freshman Building,0
Betty Ireland ,Governor,,,Marion,Precinct 34 FSH Freshman Building,7
Mitch B. Carmichael ,Governor,,,Marion,Precinct 34 FSH Freshman Building,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 34 FSH Freshman Building,21
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 34 FSH Freshman Building,2
John D. Perdue ,Governor,,,Marion,Precinct 34 FSH Freshman Building,7
Rick Thompson,Governor,,,Marion,Precinct 34 FSH Freshman Building,11
Arne Moltis,Governor,,,Marion,Precinct 34 FSH Freshman Building,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 34 FSH Freshman Building,20
Bill Maloney,Governor,,,Marion,Precinct 35 State Garage - Lab Building ,20
Ralph William Clark ,Governor,,,Marion,Precinct 35 State Garage - Lab Building ,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 35 State Garage - Lab Building ,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 35 State Garage - Lab Building ,0
Clark Barnes ,Governor,,,Marion,Precinct 35 State Garage - Lab Building ,0
Cliff Ellis ,Governor,,,Marion,Precinct 35 State Garage - Lab Building ,0
Betty Ireland ,Governor,,,Marion,Precinct 35 State Garage - Lab Building ,12
Mitch B. Carmichael ,Governor,,,Marion,Precinct 35 State Garage - Lab Building ,5
Earl Ray Tomblin,Governor,,,Marion,Precinct 35 State Garage - Lab Building ,32
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 35 State Garage - Lab Building ,7
John D. Perdue ,Governor,,,Marion,Precinct 35 State Garage - Lab Building ,15
Rick Thompson,Governor,,,Marion,Precinct 35 State Garage - Lab Building ,22
Arne Moltis,Governor,,,Marion,Precinct 35 State Garage - Lab Building ,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 35 State Garage - Lab Building ,36
Bill Maloney,Governor,,,Marion,Precinct 36 FSH Freshman Building,4
Ralph William Clark ,Governor,,,Marion,Precinct 36 FSH Freshman Building,1
Larry V. Faircloth ,Governor,,,Marion,Precinct 36 FSH Freshman Building,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 36 FSH Freshman Building,0
Clark Barnes ,Governor,,,Marion,Precinct 36 FSH Freshman Building,1
Cliff Ellis ,Governor,,,Marion,Precinct 36 FSH Freshman Building,0
Betty Ireland ,Governor,,,Marion,Precinct 36 FSH Freshman Building,5
Mitch B. Carmichael ,Governor,,,Marion,Precinct 36 FSH Freshman Building,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 36 FSH Freshman Building,20
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 36 FSH Freshman Building,6
John D. Perdue ,Governor,,,Marion,Precinct 36 FSH Freshman Building,0
Rick Thompson,Governor,,,Marion,Precinct 36 FSH Freshman Building,21
Arne Moltis,Governor,,,Marion,Precinct 36 FSH Freshman Building,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 36 FSH Freshman Building,35
Bill Maloney,Governor,,,Marion,Precinct 96 Police Reserve - Wave Tec Pool,17
Ralph William Clark ,Governor,,,Marion,Precinct 96 Police Reserve - Wave Tec Pool,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 96 Police Reserve - Wave Tec Pool,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 96 Police Reserve - Wave Tec Pool,0
Clark Barnes ,Governor,,,Marion,Precinct 96 Police Reserve - Wave Tec Pool,0
Cliff Ellis ,Governor,,,Marion,Precinct 96 Police Reserve - Wave Tec Pool,0
Betty Ireland ,Governor,,,Marion,Precinct 96 Police Reserve - Wave Tec Pool,3
Mitch B. Carmichael ,Governor,,,Marion,Precinct 96 Police Reserve - Wave Tec Pool,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 96 Police Reserve - Wave Tec Pool,26
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 96 Police Reserve - Wave Tec Pool,0
John D. Perdue ,Governor,,,Marion,Precinct 96 Police Reserve - Wave Tec Pool,8
Rick Thompson,Governor,,,Marion,Precinct 96 Police Reserve - Wave Tec Pool,25
Arne Moltis,Governor,,,Marion,Precinct 96 Police Reserve - Wave Tec Pool,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 96 Police Reserve - Wave Tec Pool,38
Bill Maloney,Governor,,,Marion,Precinct 101 East Park Grade School - Right,12
Ralph William Clark ,Governor,,,Marion,Precinct 101 East Park Grade School - Right,3
Larry V. Faircloth ,Governor,,,Marion,Precinct 101 East Park Grade School - Right,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 101 East Park Grade School - Right,0
Clark Barnes ,Governor,,,Marion,Precinct 101 East Park Grade School - Right,0
Cliff Ellis ,Governor,,,Marion,Precinct 101 East Park Grade School - Right,0
Betty Ireland ,Governor,,,Marion,Precinct 101 East Park Grade School - Right,6
Mitch B. Carmichael ,Governor,,,Marion,Precinct 101 East Park Grade School - Right,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 101 East Park Grade School - Right,26
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 101 East Park Grade School - Right,0
John D. Perdue ,Governor,,,Marion,Precinct 101 East Park Grade School - Right,8
Rick Thompson,Governor,,,Marion,Precinct 101 East Park Grade School - Right,16
Arne Moltis,Governor,,,Marion,Precinct 101 East Park Grade School - Right,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 101 East Park Grade School - Right,26
Bill Maloney,Governor,,,Marion,Precinct 102 East Fairmont JR High Gym,7
Ralph William Clark ,Governor,,,Marion,Precinct 102 East Fairmont JR High Gym,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 102 East Fairmont JR High Gym,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 102 East Fairmont JR High Gym,0
Clark Barnes ,Governor,,,Marion,Precinct 102 East Fairmont JR High Gym,2
Cliff Ellis ,Governor,,,Marion,Precinct 102 East Fairmont JR High Gym,1
Betty Ireland ,Governor,,,Marion,Precinct 102 East Fairmont JR High Gym,3
Mitch B. Carmichael ,Governor,,,Marion,Precinct 102 East Fairmont JR High Gym,0
Earl Ray Tomblin,Governor,,,Marion,Precinct 102 East Fairmont JR High Gym,28
Jeffrey V. Kessler ,Governor,,,Marion,Precinct 102 East Fairmont JR High Gym,1
John D. Perdue ,Governor,,,Marion,Precinct 102 East Fairmont JR High Gym,6
Rick Thompson,Governor,,,Marion,Precinct 102 East Fairmont JR High Gym,20
Arne Moltis,Governor,,,Marion,Precinct 102 East Fairmont JR High Gym,0
Natalie E. Tennant ,Governor,,,Marion,Precinct 102 East Fairmont JR High Gym,18
Bill Maloney,Governor,,,Marion,Precinct 104 Police Reserve Building,5
Ralph William Clark ,Governor,,,Marion,Precinct 104 Police Reserve Building,0
Larry V. Faircloth ,Governor,,,Marion,Precinct 104 Police Reserve Building,0
Mark A. Sorsaia ,Governor,,,Marion,Precinct 104 Police Reserve Building,0
Clark Barnes ,Governor,,,Marion,Precinct 104 Police Reserve Building,0
