candidate,office,district,party,county,precinct,votes,winner
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 39,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 39,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 39,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 39,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 39,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 39,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 39,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 39,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 39,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 39,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 39,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 39,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 39,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 39,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 39,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 40,39,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 40,14,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 40,2,
Carol Miller,US House,3,,Raleigh,Precinct 40,40,
Richard Ojeda II,US House,3,,Raleigh,Precinct 40,13,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 40,40,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 40,14,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 40,33,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 40,20,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 40,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 40,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 40,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 40,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 40,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 40,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 40,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 40,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 40,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 40,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 40,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 40,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 40,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 40,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 40,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 40,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 40,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 40,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 40,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 40,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 40,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 40,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 41,45,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 41,44,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 41,7,
Carol Miller,US House,3,,Raleigh,Precinct 41,46,
Richard Ojeda II,US House,3,,Raleigh,Precinct 41,42,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 41,45,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 41,42,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 41,52,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 41,38,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 41,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 41,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 41,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 41,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 41,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 41,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 41,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 41,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 41,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 41,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 41,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 41,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 41,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 41,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 41,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 41,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 41,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 41,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 41,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 41,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 41,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 41,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 42,223,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 42,142,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 42,17,
Carol Miller,US House,3,,Raleigh,Precinct 42,237,
Richard Ojeda II,US House,3,,Raleigh,Precinct 42,138,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 42,230,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 42,157,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 42,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 42,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 42,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 42,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 42,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 42,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 42,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 42,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 42,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 42,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 42,218,
John H Shott,House of Delegates,27,,Raleigh,Precinct 42,205,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 42,201,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 42,118,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 42,62,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 42,83,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 42,20,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 42,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 42,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 42,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 42,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 42,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 42,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 42,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 43,135,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 43,128,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 43,7,
Carol Miller,US House,3,,Raleigh,Precinct 43,153,
Richard Ojeda II,US House,3,,Raleigh,Precinct 43,103,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 43,137,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 43,127,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 43,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 43,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 43,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 43,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 43,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 43,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 43,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 43,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 43,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 43,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 43,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 43,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 43,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 43,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 43,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 43,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 43,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 43,151,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 43,99,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 43,125,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 43,52,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 43,98,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 43,91,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 43,9,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 44,269,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 44,180,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 44,22,
Carol Miller,US House,3,,Raleigh,Precinct 44,303,
Richard Ojeda II,US House,3,,Raleigh,Precinct 44,160,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 44,283,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 44,181,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 44,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 44,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 44,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 44,266,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 44,172,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 44,18,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 44,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 44,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 44,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 44,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 44,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 44,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 44,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 44,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 44,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 44,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 44,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 44,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 44,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 44,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 44,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 44,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 44,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 44,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 45,178,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 45,102,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 45,16,
Carol Miller,US House,3,,Raleigh,Precinct 45,208,
Richard Ojeda II,US House,3,,Raleigh,Precinct 45,86,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 45,188,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 45,112,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 45,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 45,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 45,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 45,155,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 45,133,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 45,8,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 45,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 45,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 45,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 45,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 45,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 45,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 45,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 45,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 45,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 45,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 45,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 45,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 45,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 45,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 45,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 45,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 45,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 45,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 46,251,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 46,115,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 46,13,
Carol Miller,US House,3,,Raleigh,Precinct 46,285,
Richard Ojeda II,US House,3,,Raleigh,Precinct 46,90,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 46,263,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 46,111,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 46,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 46,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 46,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 46,227,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 46,140,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 46,14,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 46,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 46,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 46,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 46,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 46,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 46,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 46,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 46,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 46,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 46,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 46,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 46,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 46,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 46,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 46,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 46,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 46,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 46,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 47,194,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 47,152,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 47,8,
Carol Miller,US House,3,,Raleigh,Precinct 47,237,
Richard Ojeda II,US House,3,,Raleigh,Precinct 47,108,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 47,196,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 47,151,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 47,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 47,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 47,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 47,155,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 47,177,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 47,17,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 47,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 47,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 47,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 47,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 47,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 47,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 47,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 47,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 47,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 47,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 47,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 47,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 47,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 47,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 47,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 47,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 47,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 47,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 48,26,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 48,12,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 48,0,
Carol Miller,US House,3,,Raleigh,Precinct 48,25,
Richard Ojeda II,US House,3,,Raleigh,Precinct 48,13,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 48,26,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 48,12,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 48,25,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 48,13,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 48,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 48,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 48,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 48,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 48,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 48,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 48,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 48,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 48,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 48,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 48,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 48,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 48,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 48,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 48,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 48,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 48,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 48,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 48,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 48,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 48,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 48,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 49,225,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 49,171,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 49,13,
Carol Miller,US House,3,,Raleigh,Precinct 49,251,
Richard Ojeda II,US House,3,,Raleigh,Precinct 49,153,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 49,244,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 49,164,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 49,233,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 49,171,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 49,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 49,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 49,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 49,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 49,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 49,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 49,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 49,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 49,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 49,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 49,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 49,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 49,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 49,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 49,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 49,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 49,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 49,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 49,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 49,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 49,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 49,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 50,25,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 50,34,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 50,3,
Carol Miller,US House,3,,Raleigh,Precinct 50,25,
Richard Ojeda II,US House,3,,Raleigh,Precinct 50,36,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 50,26,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 50,34,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 50,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 50,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 50,53,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 50,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 50,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 50,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 50,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 50,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 50,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 50,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 50,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 50,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 50,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 50,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 50,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 50,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 50,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 50,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 50,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 50,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 50,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 50,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 50,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 50,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 51,255,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 51,243,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 51,25,
Carol Miller,US House,3,,Raleigh,Precinct 51,269,
Richard Ojeda II,US House,3,,Raleigh,Precinct 51,246,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 51,237,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 51,284,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 51,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 51,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 51,408,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 51,,
"Richard ""Rick"" Snuffer II",House of Delegates,31,,Raleigh,Precinct 51,,
Carlos Walker,House of Delegates,31,,Raleigh,Precinct 51,,
Roy G. Cooper,House of Delegates,28,,Raleigh,Precinct 51,,
Jeffrey Pack,House of Delegates,28,,Raleigh,Precinct 51,,
Andrew Evans,House of Delegates,28,,Raleigh,Precinct 51,,
Sandy Shaw,House of Delegates,28,,Raleigh,Precinct 51,,
Joe C. Ellington Jr.,House of Delegates,27,,Raleigh,Precinct 51,,
John H Shott,House of Delegates,27,,Raleigh,Precinct 51,,
Eric Forterfield,House of Delegates,27,,Raleigh,Precinct 51,,
Carol B. Bailey,House of Delegates,27,,Raleigh,Precinct 51,,
Lacy Watson,House of Delegates,27,,Raleigh,Precinct 51,,
Phoebe Jeffries Meadows,House of Delegates,27,,Raleigh,Precinct 51,,
Karen Denise White,House of Delegates,27,,Raleigh,Precinct 51,,
Kayla Kessinger,House of Delegates,32,,Raleigh,Precinct 51,,
Austin Haynes,House of Delegates,32,,Raleigh,Precinct 51,,
Tom Fast,House of Delegates,32,,Raleigh,Precinct 51,,
Luke Lively,House of Delegates,32,,Raleigh,Precinct 51,,
Margaret Anne Staggers,House of Delegates,32,,Raleigh,Precinct 51,,
"Melvin ""Mel"" Kessler",House of Delegates,32,,Raleigh,Precinct 51,,
"David ""Elliott"" Pritt",House of Delegates,32,,Raleigh,Precinct 51,,
Patrick Morrisey ,US Senate ,,,Raleigh,Precinct 52,144,
Joseph Manchin III,US Senate ,,,Raleigh,Precinct 52,115,
Rusty Hollen ,US Senate ,,,Raleigh,Precinct 52,9,
Carol Miller,US House,3,,Raleigh,Precinct 52,162,
Richard Ojeda II,US House,3,,Raleigh,Precinct 52,97,
Rollan A. Roberts,State Senate ,9,,Raleigh,Precinct 52,148,
"William R. ""Bill"" Wooton",State Senate ,9,,Raleigh,Precinct 52,117,
Brandon Steele,House of Delegates,29,,Raleigh,Precinct 52,,
Ricky Moys,House of Delegates,29,,Raleigh,Precinct 52,,
Mick Bates,House of Delegates,30,,Raleigh,Precinct 52,,
Christopher Wayne Toney,House of Delegates,31,,Raleigh,Precinct 52,,
